Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 09/20  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.1229376558,1.1229376558
 09/20  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.142139938371,0.142139938371
 09/20  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/20  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/20  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/20  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/20  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/20  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/20  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/20  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/20  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,8.86234091524,8.86234091524
 09/21  07:00:00,47.2096526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,5.38913223334,5.38913223334
 09/21  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,3.41569965123,3.41569965123
 09/21  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.0859454039,2.0859454039
 09/21  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.5122715357,1.5122715357
 09/21  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.20455462993,1.20455462993
 09/21  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,1.46623438848,1.46623438848
 09/21  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.969484867424,0.969484867424
 09/21  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.953946625123,0.953946625123
 09/21  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.634509142472,0.634509142472
 09/21  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.775730407197,0.775730407197
 09/21  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/21  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/21  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  02:00:00,15.7469991092,0.331174834728,0.0,0.0,5.48122459637,1.0115996781,6.26482030362,6.26482030362
 09/22  03:00:00,15.7810901553,0.365265880844,0.0,0.0,5.48122459637,1.0115996781,6.90919290831,6.90919290831
 09/22  04:00:00,15.8250706432,0.409246368764,0.0,0.0,5.48122459637,1.0115996781,7.73758106204,7.73758106204
 09/22  05:00:00,15.8414197352,0.425595460701,0.0,0.0,5.48122459637,1.0115996781,8.03680957214,8.03680957214
 09/22  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,16.7953111345,16.7953111345
 09/22  07:00:00,47.2096526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,8.48722183381,8.48722183381
 09/22  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,6.3382048618,6.3382048618
 09/22  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.81484984114,4.81484984114
 09/22  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.95456145141,3.95456145141
 09/22  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.15042992347,3.15042992347
 09/22  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,3.00407950013,3.00407950013
 09/22  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.0777765931,2.0777765931
 09/22  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.29883000858,1.29883000858
 09/22  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.719555691338,0.719555691338
 09/22  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.960450995355,0.960450995355
 09/22  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/22  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/22  22:00:00,15.7924357982,0.376611523735,0.0,0.0,5.48122459637,1.0115996781,7.1167031234,7.1167031234
 09/22  23:00:00,15.8742917067,0.45846743227,0.0,0.0,5.48122459637,1.0115996781,8.65220022042,8.65220022042
 09/22  24:00:00,16.3183971823,0.902572907872,0.0,0.0,5.48122459637,1.0115996781,17.1418244809,17.1418244809
 09/23  01:00:00,16.2908938926,0.875069618164,0.0,0.0,5.48122459637,1.0115996781,16.4377924586,16.4377924586
 09/23  02:00:00,16.028418059,0.612593784558,0.0,0.0,5.48122459637,1.0115996781,11.5975705525,11.5975705525
 09/23  03:00:00,16.3077107259,0.891886451478,0.0,0.0,5.48122459637,1.0115996781,16.8907663884,16.8907663884
 09/23  04:00:00,16.3190826418,0.903258367287,0.0,0.0,5.48122459637,1.0115996781,16.9682089419,16.9682089419
 09/23  05:00:00,16.2788190132,0.862994738719,0.0,0.0,5.48122459637,1.0115996781,16.2833995903,16.2833995903
 09/23  06:00:00,16.385276045,0.969451770489,0.0,0.0,5.48122459637,1.0115996781,18.2193442955,18.2193442955
 09/23  07:00:00,28.2067468137,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,26.2376254264,26.2376254264
 09/23  08:00:00,23.2696798251,15.7652558726,0.0,0.0,5.48122459637,2.0231993562,21.1286683675,21.1286683675
 09/23  09:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,15.5938131161,15.5938131161
 09/23  10:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,10.1139641998,10.1139641998
 09/23  11:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,5.47945572284,5.47945572284
 09/23  12:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.38813472119,4.38813472119
 09/23  13:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,3.96261082006,3.96261082006
 09/23  14:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.21833047226,4.21833047226
 09/23  15:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.61982254594,4.61982254594
 09/23  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/23  22:00:00,15.5879549097,0.172130635226,0.0,0.0,5.48122459637,1.0115996781,3.28550516101,3.28550516101
 09/23  23:00:00,15.5542643244,0.13844004993,0.0,0.0,5.48122459637,1.0115996781,2.59445631085,2.59445631085
 09/23  24:00:00,15.7537892105,0.337964936009,0.0,0.0,5.48122459637,1.0115996781,6.39997821687,6.39997821687
 09/24  01:00:00,15.7874097816,0.371585507124,0.0,0.0,5.48122459637,1.0115996781,7.03703937721,7.03703937721
 09/24  02:00:00,15.8215339574,0.405709682893,0.0,0.0,5.48122459637,1.0115996781,7.68236981313,7.68236981313
 09/24  03:00:00,15.8303949166,0.414570642114,0.0,0.0,5.48122459637,1.0115996781,7.83832989212,7.83832989212
 09/24  04:00:00,16.0725009309,0.656676656424,0.0,0.0,5.48122459637,1.0115996781,12.462540658,12.462540658
 09/24  05:00:00,16.004755552,0.588931277489,0.0,0.0,5.48122459637,1.0115996781,11.1299900738,11.1299900738
 09/24  06:00:00,16.04837756,0.632553285547,0.0,0.0,5.48122459637,1.0115996781,11.9528179945,11.9528179945
 09/24  07:00:00,12.9665532096,0.52506226843,0.0,0.0,5.48122459637,1.0115996781,9.94361015418,9.94361015418
 09/24  08:00:00,6.99348321479,0.500658940329,0.0,0.0,5.48122459637,1.0115996781,9.48460623152,9.48460623152
 09/24  09:00:00,6.91630307041,0.423478795943,0.0,0.0,5.48122459637,1.0115996781,8.02287213154,8.02287213154
 09/24  10:00:00,6.83003868619,0.337214411726,0.0,0.0,5.48122459637,1.0115996781,6.38864768413,6.38864768413
 09/24  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/24  21:00:00,15.661145383,0.245321108517,0.0,0.0,5.48122459637,1.0115996781,4.65331717503,4.65331717503
 09/24  22:00:00,15.6842842581,0.268459983605,0.0,0.0,5.48122459637,1.0115996781,5.09674599444,5.09674599444
 09/24  23:00:00,15.8145130894,0.398688814912,0.0,0.0,5.48122459637,1.0115996781,7.54612762103,7.54612762103
 09/24  24:00:00,15.9637685447,0.547944270209,0.0,0.0,5.48122459637,1.0115996781,10.3302869472,10.3302869472
 09/25  01:00:00,16.0479794198,0.632155145305,0.0,0.0,5.48122459637,1.0115996781,11.915013891,11.915013891
 09/25  02:00:00,16.0151674552,0.59934318073,0.0,0.0,5.48122459637,1.0115996781,11.3262792824,11.3262792824
 09/25  03:00:00,16.5734532473,1.15762897285,0.0,0.0,5.48122459637,1.0115996781,21.7800445616,21.7800445616
 09/25  04:00:00,16.4498169399,1.03399266546,0.0,0.0,5.48122459637,1.0115996781,19.4218545133,19.4218545133
 09/25  05:00:00,16.993952221,1.57812794649,0.0,0.0,5.48122459637,1.0115996781,29.9335082512,29.9335082512
 09/25  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,39.7297270029,39.7297270029
 09/25  07:00:00,48.6968193152,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,32.0185765404,32.0185765404
 09/25  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,22.4502117665,22.4502117665
 09/25  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,11.4703429522,11.4703429522
 09/25  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,6.18409179909,6.18409179909
 09/25  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.65272865744,4.65272865744
 09/25  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,3.96826792327,3.96826792327
 09/25  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.62892150803,2.62892150803
 09/25  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.11610316993,2.11610316993
 09/25  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.765795944726,0.765795944726
 09/25  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.23883516362,0.23883516362
 09/25  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/25  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/25  19:00:00,10.9543242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/25  20:00:00,15.7894128317,0.373588557204,0.0,0.0,5.48122459637,1.0115996781,7.04500137288,7.04500137288
 09/25  21:00:00,15.8496580708,0.433833796288,0.0,0.0,5.48122459637,1.0115996781,8.17400323004,8.17400323004
 09/25  22:00:00,15.9186192554,0.502794980895,0.0,0.0,5.48122459637,1.0115996781,9.4854434989,9.4854434989
 09/25  23:00:00,16.2882589561,0.872434681598,0.0,0.0,5.48122459637,1.0115996781,16.5381346851,16.5381346851
 09/25  24:00:00,16.2004923455,0.784668071016,0.0,0.0,5.48122459637,1.0115996781,14.8044118855,14.8044118855
 09/26  01:00:00,16.153034679,0.737210404486,0.0,0.0,5.48122459637,1.0115996781,13.8374009608,13.8374009608
 09/26  02:00:00,16.4500456959,1.03422142145,0.0,0.0,5.48122459637,1.0115996781,19.4575435447,19.4575435447
 09/26  03:00:00,16.1992673857,0.783443111238,0.0,0.0,5.48122459637,1.0115996781,14.7105938757,14.7105938757
 09/26  04:00:00,16.5580713047,1.14224703027,0.0,0.0,5.48122459637,1.0115996781,21.5007179741,21.5007179741
 09/26  05:00:00,16.324663545,0.908839270553,0.0,0.0,5.48122459637,1.0115996781,17.0573739874,17.0573739874
 09/26  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,32.7625567475,32.7625567475
 09/26  07:00:00,50.1839859819,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,21.4219620014,21.4219620014
 09/26  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,12.7101150566,12.7101150566
 09/26  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,5.91338112412,5.91338112412
 09/26  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.86594472444,4.86594472444
 09/26  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.0200257527,4.0200257527
 09/26  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,3.77741763202,3.77741763202
 09/26  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.16074075898,3.16074075898
 09/26  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.74170578063,2.74170578063
 09/26  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.48049611144,2.48049611144
 09/26  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.34555171988,2.34555171988
 09/26  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/26  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/26  19:00:00,10.9543242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/26  20:00:00,15.7626745446,0.346850270148,0.0,0.0,5.48122459637,1.0115996781,6.5480017633,6.5480017633
 09/26  21:00:00,15.8248270524,0.409002777912,0.0,0.0,5.48122459637,1.0115996781,7.72503661858,7.72503661858
 09/26  22:00:00,16.0752961739,0.659471899389,0.0,0.0,5.48122459637,1.0115996781,12.4870875714,12.4870875714
 09/26  23:00:00,16.0605828861,0.644758611594,0.0,0.0,5.48122459637,1.0115996781,12.1595831685,12.1595831685
 09/26  24:00:00,16.1818728525,0.766048578057,0.0,0.0,5.48122459637,1.0115996781,14.462300312,14.462300312
 09/27  01:00:00,16.3344664439,0.918642169403,0.0,0.0,5.48122459637,1.0115996781,17.3361368614,17.3361368614
 09/27  02:00:00,16.4958870189,1.08006274443,0.0,0.0,5.48122459637,1.0115996781,20.2837648085,20.2837648085
 09/27  03:00:00,16.4943162351,1.07849196067,0.0,0.0,5.48122459637,1.0115996781,20.3399476539,20.3399476539
 09/27  04:00:00,16.5896678035,1.17384352907,0.0,0.0,5.48122459637,1.0115996781,22.0495585199,22.0495585199
 09/27  05:00:00,16.5494901061,1.13366583167,0.0,0.0,5.48122459637,1.0115996781,21.3863323009,21.3863323009
 09/27  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,31.6843284624,31.6843284624
 09/27  07:00:00,50.1839859819,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,21.2269465632,21.2269465632
 09/27  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,12.407829447,12.407829447
 09/27  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,6.35447321897,6.35447321897
 09/27  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,5.48494662017,5.48494662017
 09/27  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.87885428303,4.87885428303
 09/27  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,4.78135611068,4.78135611068
 09/27  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.93189675007,3.93189675007
 09/27  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.5716685831,3.5716685831
 09/27  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.03910878064,3.03910878064
 09/27  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.04742425425,3.04742425425
 09/27  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/27  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/27  19:00:00,11.3038856853,0.349561410814,0.0,0.0,5.48122459637,1.0115996781,6.60286166002,6.60286166002
 09/27  20:00:00,15.8484623272,0.432638052775,0.0,0.0,5.48122459637,1.0115996781,8.17968518073,8.17968518073
 09/27  21:00:00,16.236695296,0.82087102154,0.0,0.0,5.48122459637,1.0115996781,15.5839129239,15.5839129239
 09/27  22:00:00,16.4019382913,0.986114016859,0.0,0.0,5.48122459637,1.0115996781,18.5301713682,18.5301713682
 09/27  23:00:00,16.4845088504,1.06868457591,0.0,0.0,5.48122459637,1.0115996781,20.1561054233,20.1561054233
 09/27  24:00:00,16.6722900484,1.25646577398,0.0,0.0,5.48122459637,1.0115996781,23.6068865199,23.6068865199
 09/28  01:00:00,16.7697286307,1.35390435628,0.0,0.0,5.48122459637,1.0115996781,25.572057223,25.572057223
 09/28  02:00:00,16.9421711179,1.52634684347,0.0,0.0,5.48122459637,1.0115996781,28.6875068086,28.6875068086
 09/28  03:00:00,16.8542730476,1.43844877315,0.0,0.0,5.48122459637,1.0115996781,27.170218906,27.170218906
 09/28  04:00:00,17.0198046214,1.60398034695,0.0,0.0,5.48122459637,1.0115996781,30.2614050575,30.2614050575
 09/28  05:00:00,17.0350242922,1.61920001775,0.0,0.0,5.48122459637,1.0115996781,30.9781980006,30.9781980006
 09/28  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,46.8782744697,46.8782744697
 09/28  07:00:00,50.1839859819,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,38.1073005256,38.1073005256
 09/28  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,28.7422772337,28.7422772337
 09/28  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,17.7249062484,17.7249062484
 09/28  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,8.73412676659,8.73412676659
 09/28  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.35526034768,3.35526034768
 09/28  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,2.25697478718,2.25697478718
 09/28  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.717603954419,0.717603954419
 09/28  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.015282749106,0.015282749106
 09/28  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/28  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/28  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/28  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/28  19:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/28  20:00:00,15.8089224687,0.393098194205,0.0,0.0,5.48122459637,1.0115996781,7.4064678754,7.4064678754
 09/28  21:00:00,15.9164264502,0.500602175726,0.0,0.0,5.48122459637,1.0115996781,9.44247094805,9.44247094805
 09/28  22:00:00,16.3469524147,0.931128140195,0.0,0.0,5.48122459637,1.0115996781,17.5986867948,17.5986867948
 09/28  23:00:00,16.5612134111,1.1453891366,0.0,0.0,5.48122459637,1.0115996781,21.4812337428,21.4812337428
 09/28  24:00:00,16.6421557061,1.22633143168,0.0,0.0,5.48122459637,1.0115996781,23.1177307672,23.1177307672
 09/29  01:00:00,16.9043336677,1.48850939326,0.0,0.0,5.48122459637,1.0115996781,27.9419485647,27.9419485647
 09/29  02:00:00,17.0039808156,1.58815654115,0.0,0.0,5.48122459637,1.0115996781,29.9705516568,29.9705516568
 09/29  03:00:00,17.2263251655,1.81050089107,0.0,0.0,5.48122459637,1.0115996781,33.98688623,33.98688623
 09/29  04:00:00,17.2318282051,1.81600393062,0.0,0.0,5.48122459637,1.0115996781,34.6786296181,34.6786296181
 09/29  05:00:00,17.4127357374,1.99691146289,0.0,0.0,5.48122459637,1.0115996781,38.0344822508,38.0344822508
 09/29  06:00:00,31.181080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,52.6692420765,52.6692420765
 09/29  07:00:00,51.6711526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,45.7559686175,45.7559686175
 09/29  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,37.6787165597,37.6787165597
 09/29  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,27.5947874844,27.5947874844
 09/29  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,20.5729354601,20.5729354601
 09/29  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,12.0624166499,12.0624166499
 09/29  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,5.68474295717,5.68474295717
 09/29  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.65420037531,3.65420037531
 09/29  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.30673518146,3.30673518146
 09/29  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.0106249495,3.0106249495
 09/29  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.32703450066,3.32703450066
 09/29  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/29  18:00:00,6.89157094639,0.398746671923,0.0,0.0,5.48122459637,1.0115996781,7.52111879207,7.52111879207
 09/29  19:00:00,12.9405953908,0.499104449698,0.0,0.0,5.48122459637,1.0115996781,9.42301096146,9.42301096146
 09/29  20:00:00,16.3134562812,0.897632006784,0.0,0.0,5.48122459637,1.0115996781,17.0461548395,17.0461548395
 09/29  21:00:00,16.3537217784,0.937897503958,0.0,0.0,5.48122459637,1.0115996781,17.6119690039,17.6119690039
 09/29  22:00:00,16.4060100615,0.990185787067,0.0,0.0,5.48122459637,1.0115996781,18.6730970474,18.6730970474
 09/29  23:00:00,16.5660146936,1.15019041911,0.0,0.0,5.48122459637,1.0115996781,21.5939562001,21.5939562001
 09/29  24:00:00,16.6026321928,1.18680791836,0.0,0.0,5.48122459637,1.0115996781,22.3846143438,22.3846143438
 09/30  01:00:00,16.74677283,1.33094855557,0.0,0.0,5.48122459637,1.0115996781,24.9954030716,24.9954030716
 09/30  02:00:00,16.8152647813,1.39944050679,0.0,0.0,5.48122459637,1.0115996781,26.4224051381,26.4224051381
 09/30  03:00:00,17.1013260799,1.68550180539,0.0,0.0,5.48122459637,1.0115996781,31.7960541492,31.7960541492
